-10.839843945600114	3
-10.839843945600114	279
-10.839843945600114	237
-10.839843945600114	535
-14.74609394496007	1459
-11.81640644544002	1110
-14.74609394496007	2024
-10.839843945600114	235
-26.46484394304005	1098
-10.839843945600114	323
-10.839843945600114	146
-686.62109383488	1082
-10.839843945600114	73
-901.46484379968	1095
-10.839843945600114	54
-10.839843945600114	22
-13.769531445120053	1385
-12.792968945280037	581
-10.839843945600114	61
-10.839843945600114	204
-10.839843945600114	37
-10.839843945600114	63
-10.839843945600114	599
-10.839843945600114	728
-14.74609394496007	1455
-10.839843945600114	347
-10.839843945600114	186
-10.839843945600114	1315
-901.46484379968	997
-433.69140637632006	1135
-10.839843945600114	134
-721.77734382912	1156
-10.839843945600114	157
-10.839843945600114	262
-10.839843945600114	559
-10.839843945600114	329
-10.839843945600114	444
-11.81640644544002	1115
-10.839843945600114	82
-10.839843945600114	128
-10.839843945600114	128
-10.839843945600114	770
-10.839843945600114	413
-10.839843945600114	401
-53.80859393856008	1091
-753.027343824	1240
-10.839843945600114	137
-10.839843945600114	68
-10.839843945600114	474
-10.839843945600114	1235
-10.839843945600114	574
-10.839843945600114	607
-10.839843945600114	65
-16.699218944640105	1009
-10.839843945600114	75
-10.839843945600114	32
-10.839843945600114	110
-10.839843945600114	55
-10.839843945600114	484
-13.769531445120053	280
-10.839843945600114	2
-10.839843945600114	290
-10.839843945600114	509
-458.10546887232005	1117
-10.839843945600114	417
-12.792968945280037	1997
-10.839843945600114	85
-10.839843945600114	67
-10.839843945600114	374
-10.839843945600114	692
-14.74609394496007	1877
-11.81640644544002	1463
-10.839843945600114	86
-14.74609394496007	1592
-10.839843945600114	383
-779.39453131968	1042
-10.839843945600114	10
-12.792968945280037	1622
-11.81640644544002	1962
-12.792968945280037	1903
-13.769531445120053	1397
-14.74609394496007	949
-10.839843945600114	310
-10.839843945600114	144
-12.792968945280037	1438
-10.839843945600114	48
-10.839843945600114	524
-10.839843945600114	491
-10.839843945600114	70
-10.839843945600114	78
-10.839843945600114	279
-18.652343944320027	604
-10.839843945600114	266
-10.839843945600114	174
-899.5117188	1092
-10.839843945600114	128
-10.839843945600114	292
-10.839843945600114	1038
-10.839843945600114	190
-10.839843945600114	237
-10.839843945600114	218
-10.839843945600114	91
-272.5585939027201	1157
-10.839843945600114	78
-592.8710938502401	1130
-10.839843945600114	937
-26.46484394304005	612
-10.839843945600114	715
-10.839843945600114	528
-10.839843945600114	1460
-900.4882812998401	1084
-10.839843945600114	190
-10.839843945600114	255
-10.839843945600114	781
-12.792968945280037	2011
-10.839843945600114	41
-10.839843945600114	200
-10.839843945600114	377
-10.839843945600114	60
-10.839843945600114	478
-97.75390643136006	1144
-600.6835938489601	1083
-643.65234384192	1136
-10.839843945600114	331
-10.839843945600114	167
-900.4882812998401	1139
-10.839843945600114	202
-10.839843945600114	161
-11.81640644544002	1943
-10.839843945600114	292
-10.839843945600114	212
-10.839843945600114	271
-795.9960938169601	1122
-12.792968945280037	1451
-11.81640644544002	1411
-13.769531445120053	1457
-10.839843945600114	270
-10.839843945600114	36
-14.74609394496007	1885
-463.9648438713601	1064
-10.839843945600114	247
-342.8710938912001	620
-10.839843945600114	369
-831.1523438112	1108
-10.839843945600114	284
-900.4882812998401	1098
-10.839843945600114	57
-591.8945313504	1122
-11.81640644544002	1346
-10.839843945600114	751
-10.839843945600114	75
-10.839843945600114	525
-10.839843945600114	664
-13.769531445120053	2013
-19.628906444160044	578
-10.839843945600114	5
-104.58984393024006	1127
-10.839843945600114	778
-10.839843945600114	157
-10.839843945600114	63
-10.839843945600114	41
-12.792968945280037	1437
-14.74609394496007	1392
-12.792968945280037	654
-11.81640644544002	1505
-10.839843945600114	58
-10.839843945600114	286
-10.839843945600114	243
-10.839843945600114	148
-10.839843945600114	181
-10.839843945600114	36
-10.839843945600114	129
-11.81640644544002	1818
-10.839843945600114	52
-10.839843945600114	253
-10.839843945600114	480
-14.74609394496007	1432
-14.74609394496007	777
-10.839843945600114	933
-10.839843945600114	14
-12.792968945280037	1433
-14.74609394496007	1833
-10.839843945600114	38
-10.839843945600114	942
-10.839843945600114	456
-10.839843945600114	153
-842.8710938092801	1117
-14.74609394496007	1618
-901.46484379968	1277
-10.839843945600114	72
-12.792968945280037	1535
-10.839843945600114	603
-899.5117188	1082
-10.839843945600114	382
-10.839843945600114	855
-10.839843945600114	131
-10.839843945600114	330
-10.839843945600114	163
-10.839843945600114	719
-899.5117188	1119
-10.839843945600114	540
-14.74609394496007	1914
-10.839843945600114	505
-10.839843945600114	1081
-10.839843945600114	543
-863.37890630592	1099
-901.46484379968	1123
-10.839843945600114	272
-22.558593943680094	1122
-10.839843945600114	36
-10.839843945600114	325
-10.839843945600114	348
-10.839843945600114	29
-11.81640644544002	1432
-10.839843945600114	369
-10.839843945600114	995
-848.73046880832	1098
-13.769531445120053	1859
-10.839843945600114	300
-899.5117188	1135
-10.839843945600114	212
-10.839843945600114	450
-10.839843945600114	140
-10.839843945600114	333
-10.839843945600114	613
-10.839843945600114	227
-834.08203131072	1123
-10.839843945600114	127
-10.839843945600114	61
-13.769531445120053	2063
-875.097656304	1139
-10.839843945600114	791
-776.46484382016	1102
-10.839843945600114	680
-10.839843945600114	61
-11.81640644544002	1433
-10.839843945600114	257
-10.839843945600114	503
-670.9960938374401	325
-10.839843945600114	37
-10.839843945600114	793
-10.839843945600114	10
-10.839843945600114	672
-10.839843945600114	785
-10.839843945600114	960
-10.839843945600114	140
-10.839843945600114	33
-10.839843945600114	444
-14.74609394496007	1380
-11.81640644544002	2054
-10.839843945600114	438
-10.839843945600114	292
-10.839843945600114	153
-900.4882812998401	562
-10.839843945600114	5
-12.792968945280037	1457
-10.839843945600114	488
-11.81640644544002	1542
-10.839843945600114	144
-10.839843945600114	358
-178.80859391808002	1128
-10.839843945600114	606
-806.7382813152	1124
-10.839843945600114	223
-10.839843945600114	258
-10.839843945600114	380
-10.839843945600114	279
-10.839843945600114	270
-10.839843945600114	204
-11.81640644544002	2009
-10.839843945600114	1094
-10.839843945600114	238
-10.839843945600114	45
-10.839843945600114	945
-10.839843945600114	2
-10.839843945600114	123
-901.46484379968	1052
-901.46484379968	1129
-10.839843945600114	199
-896.58203130048	1109
-10.839843945600114	18
-109.47265642944004	1096
-620.21484384576	377
-10.839843945600114	242
-10.839843945600114	273
-10.839843945600114	207
-10.839843945600114	631
-678.8085938361601	650
-10.839843945600114	461
-10.839843945600114	1085
-13.769531445120053	1600
-569.43359385408	1153
-12.792968945280037	1392
-10.839843945600114	157
-10.839843945600114	20
-49.90234393920012	1042
-10.839843945600114	392
-135.83984392512005	1115
-53.80859393856008	1046
-885.83984380224	1181
-10.839843945600114	230
-25.488281443200034	1082
-10.839843945600114	500
-47.94921893952009	1136
-10.839843945600114	287
-10.839843945600114	541
-163.18359392064008	1135
-10.839843945600114	1062
-850.6835938080001	1130
-10.839843945600114	1363
-10.839843945600114	356
-22.558593943680094	1361
-10.839843945600114	160
-10.839843945600114	79
-833.10546881088	1164
-10.839843945600114	704
-10.839843945600114	576
-10.839843945600114	634
-10.839843945600114	85
-13.769531445120053	1755
-10.839843945600114	1392
-10.839843945600114	45
-10.839843945600114	1656
-741.3085938259201	993
-10.839843945600114	408
-13.769531445120053	2030
-10.839843945600114	295
-10.839843945600114	527
-10.839843945600114	54
-10.839843945600114	203
-10.839843945600114	1001
-252.05078140608006	1113
-10.839843945600114	25
-10.839843945600114	11
-10.839843945600114	1232
-14.74609394496007	1456
-772.5585938208001	325
-10.839843945600114	7
-10.839843945600114	674
-10.839843945600114	151
-108.49609392960002	1118
-10.839843945600114	70
-10.839843945600114	121
-11.81640644544002	1887
-57.71484393792004	569
-10.839843945600114	1212
-14.74609394496007	93
-10.839843945600114	307
-900.4882812998401	1090
-193.45703141568004	1124
-10.839843945600114	311
-10.839843945600114	318
-10.839843945600114	707
-10.839843945600114	224
-10.839843945600114	108
-10.839843945600114	618
-69.43359393600002	1009
-42.0898439404801	1030
-10.839843945600114	60
-10.839843945600114	278
-365.33203138752003	1065
-10.839843945600114	57
-600.6835938489601	1116
-10.839843945600114	428
-10.839843945600114	334
-10.839843945600114	3
-10.839843945600114	52
-700.29296883264	1057
-10.839843945600114	114
-120.21484392768012	1057
-530.37109386048	1132
-10.839843945600114	518
-643.65234384192	1113
-10.839843945600114	463
-10.839843945600114	207
-10.839843945600114	591
-10.839843945600114	357
-901.46484379968	1128
-10.839843945600114	612
-10.839843945600114	490
-10.839843945600114	843
-10.839843945600114	294
-155.37109392192005	1169
-53.80859393856008	1125
-10.839843945600114	337
-10.839843945600114	280
-13.769531445120053	1356
-10.839843945600114	850
-10.839843945600114	297
-13.769531445120053	1508
-81.15234393408011	1139
-12.792968945280037	1865
-10.839843945600114	66
-10.839843945600114	583
-14.74609394496007	1363
-26.46484394304005	855
-645.6054688416	993
-10.839843945600114	282
-698.33984383296	1149
-835.0585938105601	977
-708.1054688313601	1066
-10.839843945600114	474
-10.839843945600114	408
-10.839843945600114	657
-14.74609394496007	1469
-10.839843945600114	125
-899.5117188	751
-10.839843945600114	577
-10.839843945600114	107
-10.839843945600114	154
-10.839843945600114	453
-10.839843945600114	147
-10.839843945600114	1206
-10.839843945600114	173
-10.839843945600114	1450
-10.839843945600114	342
-479.5898438688001	1276
-10.839843945600114	662
-810.64453131456	1117
-13.769531445120053	1877
-56.738281438080016	1141
-10.839843945600114	55
-10.839843945600114	92
-720.8007813292801	1016
-10.839843945600114	1107
-10.839843945600114	391
-10.839843945600114	413
-10.839843945600114	994
-900.4882812998401	1077
-34.27734394176007	1120
-10.839843945600114	233
-10.839843945600114	871
-10.839843945600114	382
-10.839843945600114	613
-50.87890643904003	355
-10.839843945600114	1007
-10.839843945600114	133
-10.839843945600114	480
-10.839843945600114	900
-10.839843945600114	272
-10.839843945600114	1623
-10.839843945600114	82
-901.46484379968	1119
-10.839843945600114	275
-10.839843945600114	765
-11.81640644544002	1381
-874.1210938041601	1149
-10.839843945600114	387
-10.839843945600114	2047
-823.33984381248	1150
-10.839843945600114	573
-10.839843945600114	570
-10.839843945600114	22
-474.7070313696001	1227
-10.839843945600114	492
-10.839843945600114	326
-10.839843945600114	401
-10.839843945600114	559
-10.839843945600114	467
-10.839843945600114	76
-10.839843945600114	154
-10.839843945600114	139
-13.769531445120053	1833
-333.1054688928	1121
-10.839843945600114	243
-10.839843945600114	891
-10.839843945600114	161
-11.81640644544002	1605
-186.62109391680005	677
-10.839843945600114	1489
-26.46484394304005	1246
-10.839843945600114	57
-11.81640644544002	1417
-15.722656444800087	1299
-754.00390632384	1120
-10.839843945600114	459
-899.5117188	1125
-10.839843945600114	252
-518.6523438624	1116
-30.37109394240012	1141
-10.839843945600114	155
-341.89453139136003	1122
-264.7460939040001	1116
-295.99609389888	1159
-748.1445313248	1139
-10.839843945600114	1540
-10.839843945600114	304
-22.558593943680094	1114
-30.37109394240012	1221
-10.839843945600114	758
-10.839843945600114	703
-10.839843945600114	1424
-10.839843945600114	301
-10.839843945600114	403
-10.839843945600114	195
-10.839843945600114	73
-868.26171880512	1129
-10.839843945600114	252
-85.05859393344006	1119
-13.769531445120053	1745
-13.769531445120053	986
-10.839843945600114	814
-10.839843945600114	973
-10.839843945600114	1
-27.441406442880066	1099
-10.839843945600114	7
-10.839843945600114	159
-10.839843945600114	869
-10.839843945600114	365
-10.839843945600114	603
-10.839843945600114	508
-12.792968945280037	136
-9.863281445760098	193
-10.839843945600114	86
-901.46484379968	1108
-10.839843945600114	115
-10.839843945600114	574
-10.839843945600114	23
-10.839843945600114	155
-10.839843945600114	23
-10.839843945600114	516
-10.839843945600114	35
-10.839843945600114	840
-10.839843945600114	40
-10.839843945600114	231
-10.839843945600114	284
-10.839843945600114	559
-12.792968945280037	1433
-10.839843945600114	217
-819.4335938131201	1114
-12.792968945280037	1433
-14.74609394496007	211
-12.792968945280037	1431
-10.839843945600114	90
-10.839843945600114	1025
-10.839843945600114	199
-10.839843945600114	506
-119.23828142784009	1284
-10.839843945600114	32
-889.7460938016001	1147
-717.87109382976	912
-239.35546890816005	1139
-10.839843945600114	233
-13.769531445120053	36
-10.839843945600114	1028
-10.839843945600114	539
-10.839843945600114	608
-10.839843945600114	377
-10.839843945600114	924
-10.839843945600114	463
-10.839843945600114	126
-686.62109383488	1153
-10.839843945600114	106
-865.3320313056	1061
-10.839843945600114	942
-10.839843945600114	201
-10.839843945600114	37
-10.839843945600114	163
-69.43359393600002	1140
-10.839843945600114	190
-14.74609394496007	1430
-38.18359394112003	1168
-10.839843945600114	267
-900.4882812998401	1100
-10.839843945600114	1461
-10.839843945600114	438
-741.3085938259201	1108
-13.769531445120053	2020
-10.839843945600114	379
-10.839843945600114	232
-719.82421882944	1135
-10.839843945600114	21
-900.4882812998401	1119
-10.839843945600114	396
-14.74609394496007	1432
-14.74609394496007	1141
-10.839843945600114	958
-10.839843945600114	214
-10.839843945600114	450
-10.839843945600114	481
-818.45703131328	1118
-10.839843945600114	705
-10.839843945600114	698
-10.839843945600114	309
-10.839843945600114	17
-10.839843945600114	81
-11.81640644544002	2075
-10.839843945600114	442
-311.6210938963201	1278
-10.839843945600114	10
-10.839843945600114	276
-901.46484379968	1100
-13.769531445120053	1339
-10.839843945600114	215
-787.2070313184001	1263
-12.792968945280037	1462
-10.839843945600114	111
-10.839843945600114	55
-889.7460938016001	1159
-10.839843945600114	915
-10.839843945600114	28
-10.839843945600114	245
-11.81640644544002	1689
-10.839843945600114	352
-901.46484379968	1006
-10.839843945600114	540
-671.9726563372801	1053
-14.74609394496007	1861
-368.26171888704005	1109
-170.9960939193601	987
-13.769531445120053	199
-870.2148438048001	1151
-10.839843945600114	179
-10.839843945600114	330
-856.5429688070401	1084
-10.839843945600114	337
-10.839843945600114	678
-11.81640644544002	1432
-10.839843945600114	757
-10.839843945600114	32
-10.839843945600114	332
-10.839843945600114	25
-10.839843945600114	42
-900.4882812998401	1119
-667.08984383808	1098
-10.839843945600114	186
-13.769531445120053	1508
-10.839843945600114	227
-14.74609394496007	1531
-10.839843945600114	1079
-10.839843945600114	886
-10.839843945600114	208
-10.839843945600114	93
-14.74609394496007	1962
-10.839843945600114	43
-12.792968945280037	1851
-10.839843945600114	756
-10.839843945600114	278
-10.839843945600114	14
-10.839843945600114	1338
-10.839843945600114	75
-10.839843945600114	1440
-10.839843945600114	532
-13.769531445120053	1003
-10.839843945600114	37
-9.863281445760098	743
-49.90234393920012	1211
-455.1757813728001	1140
-10.839843945600114	351
-10.839843945600114	4
-901.46484379968	1078
-678.8085938361601	1068
-10.839843945600114	1175
-10.839843945600114	265
-10.839843945600114	1089
-10.839843945600114	899
-10.839843945600114	278
-889.7460938016001	1045
